worker_id,task_id,task_response_id,file_id,sentence,tokens_id,publisher,source,What is your perceived reliability of this source of information?,Optional Comments:
7R2NKCJQNXPP,790f6724-3fe1-49f2-ae34-dbfde38bd417,3bb1b103-93b9-4929-bee2-0e7fab24e270,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,3 - The source is potentially reliable,""
J7JETG7VHPMK,9607a0db-86ab-45db-a1a4-f5f88401ed64,627f521b-1745-4495-86ee-0edbcfdf03d3,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,2 - The source is somewhat unreliable,""
9MXXQWCEDHHX,8a294dce-e551-4959-bcc5-a537d1966e9d,507e2e1f-06e9-41b6-b799-c570fd384a01,cid-oxfordjournals-org_20161019T051428.conll.annot,168,48 49 50 51 52 53,cid.oxfordjournals.org,"[ 33 , section 113.6 ]",4 - The source is somewhat reliable,""
J7JETG7VHPMK,9322ab0f-77da-4403-ba25-18527a69911a,dd0d756e-40b9-4b61-b67b-128de9c141ca,PublicHealth-org_20170623T200727.conll.annot,11,1,PublicHealth.org,Research,3 - The source is potentially reliable,""
9MXXQWCEDHHX,88cd8a85-2f45-4ba5-94b8-da5b68544bcf,e4f42441-148b-47b2-b453-91b36caa4ed9,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,3 - The source is potentially reliable,""
7R2NKCJQNXPP,7b070c06-c678-4f83-b850-209a45b88950,43bbe091-fc3e-4a0d-8a16-9ea71c4ee317,drsuzanne-net_20170606T042830.conll.annot,106,5 6 7 8 9 10 11 12 13 14,drsuzanne.net,a controlled study published in BMJ in school age children,4 - The source is somewhat reliable,""
J7JETG7VHPMK,99c7fc29-6eca-4609-8b94-4f2a37d4aa55,3501d6d5-7ce9-4f1e-a45e-b98297a1313e,cid-oxfordjournals-org_20161019T051428.conll.annot,168,48 49 50 51 52 53,cid.oxfordjournals.org,"[ 33 , section 113.6 ]",4 - The source is somewhat reliable,""
9MXXQWCEDHHX,89838996-9899-4667-b468-32f67f88dff9,20420a00-a5d5-4008-a294-480d987869ca,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,7b794ca8-7e76-46e1-a0bc-ff6e2db9a940,cd2fbdf6-e568-4948-b2e7-38c8bd1a0294,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,95ef721d-f1e7-4551-b0f2-f5fc83c4c0fa,a2deeef7-edfa-4177-a63b-1269b776c74b,ncbi-nlm-nih-gov_20160228T014103.conll.annot,6,1 2 3 4 5 6 7 8 9 10 11 12,www.ncbi.nlm.nih.gov,Serologic studies in 2 dogs and virus isolation from the 3rd dog,4 - The source is somewhat reliable,""
9MXXQWCEDHHX,88e8b8ac-8e5d-4f3d-a690-dc792b44ec14,a628fe97-226d-4f88-a9ed-a2fb6b305aae,Science-News-for-Students_20160715T223017.conll.annot,45,3 4 5,Science News for Students,a Brazilian team,1 - The source is totally unreliable,""
J7JETG7VHPMK,9619b01a-36ce-4599-9fb5-2e2449213667,b9bfe4ab-08a5-41f1-8cb0-8aefae48284f,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,3 - The source is potentially reliable,""
9MXXQWCEDHHX,89e4e0e3-5c1d-412b-8c69-c53fd1f7323d,da1c0f4f-2151-42ea-9815-bfaebfa8f737,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,1 - The source is totally unreliable,""
7R2NKCJQNXPP,79a0fb45-a4e8-4247-a049-842de5694486,a1fc061d-b2ab-4b1f-b921-0ad0667c4d68,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,3 - The source is potentially reliable,""
J7JETG7VHPMK,999245c0-9fde-4ae2-85a7-d0874fc709b1,d2ec0b14-1c61-489c-83e5-a94bd7d7106c,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
9MXXQWCEDHHX,8393c930-55f6-4a9d-a60b-afe65298e63e,ce2cb969-25c7-43b8-9ca3-9a6f58c7e952,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,3 - The source is potentially reliable,""
J7JETG7VHPMK,952d8a0f-3d09-4a79-bd78-21f885c90d39,e08d3bdb-93ad-41f7-9370-19c2e185b3b8,tripadvisor-com_20150223T054324.conll.annot,78,2,www.tripadvisor.com,anybody,2 - The source is somewhat unreliable,""
9MXXQWCEDHHX,7d5a4603-df00-4bcb-a09e-f29062c9f482,cb765247-4caf-4df9-bbf4-35ef89d1bd0e,thinktwice-com_20170627T191857.conll.annot,12,1 2 3 4,www.thinktwice.com,Most doctors I asked,1 - The source is totally unreliable,""
7R2NKCJQNXPP,7a856c1e-2e4d-478f-b0c3-0a48cbf3bb8e,dd4eb364-7f22-47f2-a018-19d46bdb8ccc,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,I don't know.,""
9MXXQWCEDHHX,87c06bed-0704-4d07-89f1-b5f9bed826b6,f863993a-bbd8-4e65-bbf8-fed675c18246,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,4 - The source is somewhat reliable,""
64AFFXCKWR7N,7d3034d8-11a4-4070-8926-64bdc04b70b3,c04d6208-80ea-45a9-83ed-55b0941af5da,healthtalk-org_20161031T152854.conll.annot,15,1 2 3 4 5 6 7 8,www.healthtalk.org,A small number of parents that we interviewed,3 - The source is potentially reliable,""
J7JETG7VHPMK,8de47714-a136-463f-9b2c-ba4f10219d4d,b72b222d-afc0-41a4-8189-31745eb80dc6,nap-edu_20160617T022642.conll.annot,55,35 36 37 38 39,www.nap.edu,"Conway et al. , 1993",3 - The source is potentially reliable,""
9MXXQWCEDHHX,7dd79c70-25dc-4b00-a72e-d18d098d1fe1,5ef7a8b1-c5aa-4b88-9d7b-9254568bcece,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,3 - The source is potentially reliable,""
7R2NKCJQNXPP,795fbb0f-efec-4c88-91a0-7b6a35535b6b,921a6f92-57d3-4096-bccc-58300c6c6ab7,netmums-com_20160105T011148.conll.annot,108,22 23,www.netmums.com,the article,3 - The source is potentially reliable,""
J7JETG7VHPMK,91f38b9d-ef48-4215-8707-a6a12649de9c,151a4f70-0f8d-4138-ac64-e2efbbf817cd,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,3 - The source is potentially reliable,""
9MXXQWCEDHHX,7ee75d58-767d-419d-be59-f3f4abbcc4e5,e6e2bd4f-19e0-4a40-9663-c4da7f60d92c,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,1 - The source is totally unreliable,""
J7JETG7VHPMK,90bed64e-b2d4-47e8-8156-6c070651de2d,cb75bb9d-37ca-44e5-8c6f-355adcb0da1f,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,1 - The source is totally unreliable,""
9MXXQWCEDHHX,81dacabb-5f1d-4121-8309-3b6bdfcd78e4,b971c429-305d-4668-9dde-c983b3cada4c,tripadvisor-com_20150223T054324.conll.annot,78,2,www.tripadvisor.com,anybody,1 - The source is totally unreliable,""
J7JETG7VHPMK,7ea3188e-def5-4b41-83fe-7aa2596ed853,91590f14-3b11-438d-995f-27ec87e90731,cid-oxfordjournals-org_20161019T051428.conll.annot,130,33 34 35 36 37 38 39 40 41,cid.oxfordjournals.org,"( Michael Bruce , CDC , unpublished data )",4 - The source is somewhat reliable,""
9MXXQWCEDHHX,861a197a-213c-45c9-8d80-e34e1fe9d145,9aadddad-7414-47fe-8361-6cd9d64806fc,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,4 - The source is somewhat reliable,""
64AFFXCKWR7N,71375c07-771d-42b7-b8ba-93e15bac513a,43fefb84-7aab-4304-a34a-54dd397d76ea,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,4 - The source is somewhat reliable,""
7R2NKCJQNXPP,6a029ac0-ca7c-4a97-b8e5-5601700e1de0,043f9c18-172b-465b-90ec-d8b541aa850c,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,8e26f404-e6a4-42bf-b0cb-7abbdf1fba23,1d7fcd95-13d8-4ac1-bb47-9ce4ec718643,nhs-uk_20170705T230324.conll.annot,12,1 2 3 4 5 6 7 8,www.nhs.uk,Anyone vaccinated by their own occupational health service,2 - The source is somewhat unreliable,""
9MXXQWCEDHHX,7ea3188e-def5-4b41-83fe-7aa2596ed853,a83a32d2-382b-4817-8ba4-988bda4fb471,cid-oxfordjournals-org_20161019T051428.conll.annot,130,33 34 35 36 37 38 39 40 41,cid.oxfordjournals.org,"( Michael Bruce , CDC , unpublished data )",5 - The source is fully reliable,""
J7JETG7VHPMK,89bf73f0-d853-4062-9639-98b420563ba0,51c3c06d-b247-4d2f-b077-dac744e6366d,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,3 - The source is potentially reliable,""
9MXXQWCEDHHX,828540de-997b-469e-a219-404a27f524fa,c1dea63f-80ba-4438-94bf-2a83e35d94f7,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,1 - The source is totally unreliable,""
J7JETG7VHPMK,8af965ea-470b-4473-98ce-a98fc79b594b,2bc52518-f009-4862-8ae5-f47a5b0c5825,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,1 - The source is totally unreliable,""
64AFFXCKWR7N,6bedd818-8140-4389-bd13-ef4bd8a7e631,868a4cf0-cb63-421f-bc37-decf2b067f80,Live-Science_20170315T223305.conll.annot,10,29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51,Live Science,"Reich , who is the author of \"" Calling the Shots : Why Parents Reject Vaccines \"" ( NYU Press , 2016 )",4 - The source is somewhat reliable,""
J7JETG7VHPMK,8bfdd108-231a-40e0-a407-a9601c51b11e,bfdb078b-181b-44c5-9861-574aa256d187,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,3 - The source is potentially reliable,""
9MXXQWCEDHHX,79a0fb45-a4e8-4247-a049-842de5694486,d25a65f7-59a9-43d8-8c8a-119153da7dc2,Child-Health-Safety_20170626T115833.conll.annot,352,3 4 5 6,________________Child Health Safety_________________,no sound scientific evidence,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,902663f6-fc5c-45fe-ac7c-8c30943c9964,e6e67b23-e3b7-4219-b595-6dc867e257c5,Stop-Mandatory-Vaccination_20161120T082441.conll.annot,125,5,Stop Mandatory Vaccination,doctors,3 - The source is potentially reliable,""
J7JETG7VHPMK,8dfbc1fa-8196-436a-bb3e-c3cf1b3fb794,15073fc6-76f0-4d4c-90c6-a96b4d9eda3f,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,3 - The source is potentially reliable,""
J7JETG7VHPMK,88e8b8ac-8e5d-4f3d-a690-dc792b44ec14,ef7faa72-8b55-4a72-9c58-4a637d647fe0,Science-News-for-Students_20160715T223017.conll.annot,45,3 4 5,Science News for Students,a Brazilian team,3 - The source is potentially reliable,""
64AFFXCKWR7N,78e015b8-2f94-4abb-baf9-e4332280d795,006aca88-eaa6-4535-873a-2df7678b1035,@berkeleywellness_20170709T195101.conll.annot,13,3 4,@berkeleywellness,an article,3 - The source is potentially reliable,""
J7JETG7VHPMK,8d239d01-3feb-46dc-86f0-40e0ab9981b0,18c70b68-2062-4099-9c39-812eaa104203,21st-Century-Wire_20170627T181355.conll.annot,52,24 25 26 27 28,21st Century Wire,the media ’s hysterical storyline,3 - The source is potentially reliable,""
J7JETG7VHPMK,88cd8a85-2f45-4ba5-94b8-da5b68544bcf,6efeea4f-9b2b-4c65-9d71-b92837468cfb,The-People's-Chemist_20170219T051704.conll.annot,89,15 16 17,The People's Chemist,the pharmaceutical companies,3 - The source is potentially reliable,""
J7JETG7VHPMK,8a294dce-e551-4959-bcc5-a537d1966e9d,32609b8f-899b-4d4d-a3da-5c0b3b634d34,cid-oxfordjournals-org_20161019T051428.conll.annot,168,48 49 50 51 52 53,cid.oxfordjournals.org,"[ 33 , section 113.6 ]",4 - The source is somewhat reliable,""
J7JETG7VHPMK,83f96ff5-4955-4291-ba2e-08277f15baf7,62279572-7ba5-42a1-b192-c32238629a3b,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,3 - The source is potentially reliable,""
9MXXQWCEDHHX,7d3034d8-11a4-4070-8926-64bdc04b70b3,89047dd0-d815-4a0a-9872-d269e168ed7b,healthtalk-org_20161031T152854.conll.annot,15,1 2 3 4 5 6 7 8,www.healthtalk.org,A small number of parents that we interviewed,1 - The source is totally unreliable,""
64AFFXCKWR7N,775e3f39-2059-4c07-8a54-06021cd391f7,1d2076c2-ecbc-4e76-b27f-3a2bafbe5ad1,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,87610356-e4de-4631-b915-ef302334f79c,365247f8-d152-4471-8bfe-9d89a7336c09,drsuzanne-net_20170606T042830.conll.annot,106,5 6 7 8 9 10 11 12 13 14,drsuzanne.net,a controlled study published in BMJ in school age children,4 - The source is somewhat reliable,""
9MXXQWCEDHHX,7fe6ed3a-e15a-4631-b285-114754a549d1,6a255e94-752e-433f-b397-1aefb756248a,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,7b794ca8-7e76-46e1-a0bc-ff6e2db9a940,39d63f7d-ba60-4418-9144-e7d604ea2e0b,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
9MXXQWCEDHHX,7d2f005d-7e02-4e2b-9433-98dac921c720,3e8fae47-0f09-40fe-8b4d-6170ce182bb2,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",3 - The source is potentially reliable,""
J7JETG7VHPMK,89e4e0e3-5c1d-412b-8c69-c53fd1f7323d,3eeb022f-ba8d-4d1d-b783-04c5b7933a40,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,101,1 2,Stop Mandatory Vaccination,Beth Noelle,3 - The source is potentially reliable,""
64AFFXCKWR7N,78cf9a49-f6cd-4de2-9197-a47e60261a2d,dee1edb1-c647-481d-ad00-bed93df86e04,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",4 - The source is somewhat reliable,""
J7JETG7VHPMK,89838996-9899-4667-b468-32f67f88dff9,58a520b2-c38a-4414-a537-2fb1d7b25cb2,greenmedinfo-com_20170702T213636.conll.annot,14,1 2,www.greenmedinfo.com,The researchers,3 - The source is potentially reliable,""
9MXXQWCEDHHX,76ac7cff-1bb1-4a6d-9e22-1e4d39be5e51,fdcd3fe2-54c1-4129-b2b8-a3252efeaf94,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",5 - The source is fully reliable,""
J7JETG7VHPMK,861a197a-213c-45c9-8d80-e34e1fe9d145,96a02c99-09c8-44e0-a2fb-46348c4ab64f,NPR-org_20170313T074645.conll.annot,2,18 19 20,NPR.org,state health officials,3 - The source is potentially reliable,""
9MXXQWCEDHHX,6ed4e5d5-9fc5-4428-8649-8f16141f560a,4f5e688a-d13f-41b1-b88f-d655c1cb8a29,ncbi-nlm-nih-gov_20160228T014103.conll.annot,6,1 2 3 4 5 6 7 8 9 10 11 12,www.ncbi.nlm.nih.gov,Serologic studies in 2 dogs and virus isolation from the 3rd dog,5 - The source is fully reliable,""
J7JETG7VHPMK,8998d224-dcd3-493a-86e4-40befedbc5e8,f47796a5-9911-44de-82a5-6a8a00e8a87e,Atlas-Monitor_20160703T084322.conll.annot,7,17 18 19 20,Atlas Monitor,the mainstream media who,3 - The source is potentially reliable,""
64AFFXCKWR7N,7984c9bf-808e-4d0f-ab92-c51931b32f14,a42e06d8-c89f-42fa-b1af-ece7d64bcf48,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,2 - The source is somewhat unreliable,""
9MXXQWCEDHHX,7984c9bf-808e-4d0f-ab92-c51931b32f14,57be3ae3-5591-4534-81d9-d82ed04cde39,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,1 - The source is totally unreliable,""
J7JETG7VHPMK,7984c9bf-808e-4d0f-ab92-c51931b32f14,605fff10-e737-469f-b458-4984253cdfd5,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,3 - The source is potentially reliable,""
9MXXQWCEDHHX,79522529-f176-4f61-91ff-1661bff38fca,7c632b4e-6d99-4142-bcdc-bd65fb0df00d,PublicHealth-org_20170623T200727.conll.annot,11,1,PublicHealth.org,Research,4 - The source is somewhat reliable,""
J7JETG7VHPMK,7d5a4603-df00-4bcb-a09e-f29062c9f482,f5f55c52-210b-45c8-8a53-e9e2c036bc41,thinktwice-com_20170627T191857.conll.annot,12,1 2 3 4,www.thinktwice.com,Most doctors I asked,3 - The source is potentially reliable,""
J7JETG7VHPMK,79522529-f176-4f61-91ff-1661bff38fca,77f97cdb-22d2-4e40-b07b-4d5b96185edb,PublicHealth-org_20170623T200727.conll.annot,11,1,PublicHealth.org,Research,3 - The source is potentially reliable,""
9MXXQWCEDHHX,795fbb0f-efec-4c88-91a0-7b6a35535b6b,28715655-9629-41f0-9125-319e5483abfd,netmums-com_20160105T011148.conll.annot,108,22 23,www.netmums.com,the article,2 - The source is somewhat unreliable,""
64AFFXCKWR7N,7824e778-bee9-4ac5-8b1c-955e9984ea5a,2c93c108-d1f1-4695-a355-1c947f600b79,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,2 - The source is somewhat unreliable,""
9MXXQWCEDHHX,7b794ca8-7e76-46e1-a0bc-ff6e2db9a940,5d9b69a4-0903-454e-88b4-16adc96a7244,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
J7JETG7VHPMK,81dacabb-5f1d-4121-8309-3b6bdfcd78e4,8029a134-f87e-4e46-a6b6-a445da156aec,tripadvisor-com_20150223T054324.conll.annot,78,2,www.tripadvisor.com,anybody,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,7dd79c70-25dc-4b00-a72e-d18d098d1fe1,cbadbb4e-2e95-4118-9f5a-1451b0de3f3b,NaturalNews_20170706T012448.conll.annot,7,1 2 3 4 5,NaturalNews,The esteemed Johns Hopkins Hospital,5 - The source is fully reliable,""
9MXXQWCEDHHX,7a856c1e-2e4d-478f-b0c3-0a48cbf3bb8e,2634456d-6ba0-4196-9e29-65da79d92e98,blogs-cdc-gov_20170616T233823.conll.annot,49,6 7,blogs.cdc.gov,my kids,1 - The source is totally unreliable,""
64AFFXCKWR7N,77a4cb65-1871-4a82-8cfe-d680ac41e532,f9e84b32-08ab-4709-a30e-460c9fb42532,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,4 - The source is somewhat reliable,""
J7JETG7VHPMK,7fe6ed3a-e15a-4631-b285-114754a549d1,b55a8e22-a173-46e6-9cfc-f72bb0205860,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
9MXXQWCEDHHX,78e015b8-2f94-4abb-baf9-e4332280d795,0795ca2e-43a8-4652-bc67-09969b634136,@berkeleywellness_20170709T195101.conll.annot,13,3 4,@berkeleywellness,an article,3 - The source is potentially reliable,""
9MXXQWCEDHHX,741a142d-b5d8-428d-a811-1d87c13ccb17,cac77556-3d2b-4475-847d-a3024aef497c,healthtalk-org_20161031T152854.conll.annot,15,1 2 3 4 5 6 7 8,www.healthtalk.org,A small number of parents that we interviewed,2 - The source is somewhat unreliable,""
J7JETG7VHPMK,8393c930-55f6-4a9d-a60b-afe65298e63e,3cc82265-5ad7-486a-9179-a7f45fb5b5a9,Science-News_20170517T164904.conll.annot,68,12,Science News,Durbin,3 - The source is potentially reliable,""
64AFFXCKWR7N,6d2a517c-9003-47b4-9bfe-bceecb14b61e,ac74830a-a1fb-42ed-8bd9-51bf9dc2b403,LifeSiteNews_20170611T045238.conll.annot,5,1 2 3,LifeSiteNews,Priests throughout Kenya,3 - The source is potentially reliable,""
9MXXQWCEDHHX,73336074-1201-4f3d-9929-d99094452e63,695010ec-0731-4283-bf25-ea4760cfe737,Backyard-Secret-Exposed_20161021T055227.conll.annot,54,2 3 4 5 6,Backyard Secret Exposed,"Del Bigtree , Producer ,",3 - The source is potentially reliable,""
J7JETG7VHPMK,816aab70-aa3c-4b25-aaf0-b71ac633a194,7b183f63-2d43-4f30-aa36-fe749e56cd10,drsuzanne-net_20170606T042830.conll.annot,106,5 6 7 8 9 10 11 12 13 14,drsuzanne.net,a controlled study published in BMJ in school age children,4 - The source is somewhat reliable,""
9MXXQWCEDHHX,77a4cb65-1871-4a82-8cfe-d680ac41e532,8c4a0fc5-a542-4600-b7d6-001e0068ee52,cdc-gov_20170618T093441.conll.annot,40,21 22,www.cdc.gov,one study,5 - The source is fully reliable,""
J7JETG7VHPMK,828540de-997b-469e-a219-404a27f524fa,6cc9f524-5531-4162-880b-33b8363a2ba7,Stop-Mandatory-Vaccination_20170324T022210.conll.annot,116,1 2,Stop Mandatory Vaccination,The doctors,3 - The source is potentially reliable,""
9MXXQWCEDHHX,6a144459-0144-4eba-a4e2-e3ffdaf86c59,2b99edff-5e22-4051-b1ba-f34906dbad9d,drsuzanne-net_20170606T042830.conll.annot,45,3 4,drsuzanne.net,the advice,1 - The source is totally unreliable,""
J7JETG7VHPMK,795fbb0f-efec-4c88-91a0-7b6a35535b6b,cb50c42c-a6cf-4d70-bc18-7acd91219770,netmums-com_20160105T011148.conll.annot,108,22 23,www.netmums.com,the article,3 - The source is potentially reliable,""
9MXXQWCEDHHX,750b5c66-5a6d-4d13-8578-cc31ec6dae7a,06a4ab91-ef81-4837-92a9-77c4baa58d70,greenmedinfo-com_20170703T045312.conll.annot,21,1 2 3,www.greenmedinfo.com,This case report,3 - The source is potentially reliable,""
J7JETG7VHPMK,78cf9a49-f6cd-4de2-9197-a47e60261a2d,cf4673d5-0d7f-4f4a-9d0d-dd47cd98609a,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",4 - The source is somewhat reliable,""
64AFFXCKWR7N,741a142d-b5d8-428d-a811-1d87c13ccb17,ffdb39f4-a060-4310-838c-dac11498bdbb,healthtalk-org_20161031T152854.conll.annot,15,1 2 3 4 5 6 7 8,www.healthtalk.org,A small number of parents that we interviewed,3 - The source is potentially reliable,""
J7JETG7VHPMK,7ee75d58-767d-419d-be59-f3f4abbcc4e5,560e0424-c666-4619-b9ae-70a249271ea9,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,3 - The source is potentially reliable,""
9MXXQWCEDHHX,790f6724-3fe1-49f2-ae34-dbfde38bd417,d409f254-f93a-4237-8ea6-f18bf39dc2e5,avn-org-au_20170316T033821.conll.annot,99,24,avn.org.au,Dunbar,4 - The source is somewhat reliable,""
J7JETG7VHPMK,7824e778-bee9-4ac5-8b1c-955e9984ea5a,5d6df027-96d6-4866-9ba6-ae08f59ffde7,thinktwice-com_20170627T225319.conll.annot,150,8 9 10 11 12 13 14,www.thinktwice.com,the nursing school where I am enrolled,3 - The source is potentially reliable,""
9MXXQWCEDHHX,78cf9a49-f6cd-4de2-9197-a47e60261a2d,49fe4fef-2179-4000-9633-5a88158a928b,KXAN-com_20171002T213140.conll.annot,17,1 2 3 4 5 6 7 8 9 10 11 12 13,KXAN.com,"Jenna Mize , associate veterinarian at the Firehouse Animal Center in Austin ,",5 - The source is fully reliable,""
